# chances_legacy.DECam_g
# energy
# DECam/Legacy Survey g-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 4780A
9990.00 3.813470e-04
10000.00 3.813470e-04
10010.00 3.715300e-04
10020.00 3.616410e-04
10030.00 3.616790e-04
10040.00 3.519400e-04
10050.00 3.421990e-04
10060.00 3.421990e-04
10070.00 3.324220e-04
10080.00 3.225780e-04
10090.00 3.224780e-04
10100.00 3.127380e-04
10110.00 3.128350e-04
10120.00 3.030910e-04
10130.00 2.933440e-04
10140.00 2.933440e-04
10150.00 2.835950e-04
10160.00 2.738160e-04
10170.00 2.738160e-04
10180.00 2.640360e-04
10190.00 2.542310e-04
10200.00 2.542310e-04
10210.00 2.444780e-04
10220.00 2.346750e-04
10230.00 2.346510e-04
10240.00 2.248500e-04
10250.00 2.151190e-04
10260.00 2.053620e-04
10270.00 2.053620e-04
10280.00 1.955830e-04
10290.00 1.858230e-04
10300.00 1.858230e-04
10310.00 1.760600e-04
10320.00 1.662790e-04
10330.00 1.662790e-04
10340.00 1.564980e-04
10350.00 1.467170e-04
10360.00 1.369360e-04
10370.00 1.369360e-04
10380.00 1.271550e-04
10390.00 1.173740e-04
10400.00 1.173740e-04
10410.00 1.173740e-04
10420.00 1.075930e-04
10430.00 1.075930e-04
10440.00 1.075930e-04
10450.00 9.780130e-05
10460.00 9.780130e-05
10470.00 9.780130e-05
10480.00 8.801220e-05
10490.00 8.801220e-05
10500.00 8.801220e-05
10510.00 8.800310e-05
10520.00 7.822500e-05
10530.00 7.822500e-05
10540.00 7.821690e-05
10550.00 7.821690e-05
10560.00 7.820880e-05
10570.00 7.820880e-05
10580.00 7.819270e-05
10590.00 7.819270e-05
10600.00 7.820080e-05
10610.00 6.841860e-05
10620.00 6.841150e-05
10630.00 6.841150e-05
10640.00 6.840440e-05
10650.00 6.839730e-05
10660.00 6.839730e-05
10670.00 6.839730e-05
10680.00 6.838310e-05
10690.00 5.861400e-05
10700.00 5.862020e-05
10710.00 5.861400e-05
10720.00 5.861400e-05
10730.00 5.861400e-05
10740.00 5.861400e-05
10750.00 5.862630e-05
10760.00 5.862020e-05
10770.00 5.861400e-05
10780.00 4.883990e-05
10790.00 4.883990e-05
10800.00 4.881950e-05
10810.00 4.881950e-05
10820.00 4.882970e-05
10830.00 4.881950e-05
10840.00 4.880920e-05
10850.00 4.878350e-05
10860.00 4.878860e-05
10870.00 4.881950e-05
10880.00 4.882460e-05
10890.00 3.903090e-05
10900.00 3.902260e-05
10910.00 3.903090e-05
10920.00 3.901440e-05
10930.00 3.898100e-05
10940.00 3.896840e-05
10950.00 3.897260e-05
10960.00 3.897260e-05
10970.00 3.896840e-05
10980.00 0.000000e+00
10990.00 0.000000e+00
11000.00 0.000000e+00
